0,0,2,2.5,1,0,0,0,0,0,0,0.0444515,1,0,2.5,1,1,0,0,0,0,0,0,0.011599,2,0,-1.5,0.5,1,0,0,0,0,0,0,0.00843304,3,0,3,-2,1,0,0,0,0,0,0,0.0069744,4,0,3,0,1,0,0,0,0,0,0,0.00815424,5,0,-2.5,-0.5,1,0,0,0,0,0,0,0.00668645,6,0,2,3,1,0,0,0,0,0,0,0.00853354,7,0,-3,2.5,1,0,0,0,0,0,0,0.00955276,8,0,1,1.5,1,0,0,0,0,0,0,0.00964338,9,0,-0.5,1,1,0,0,0,0,0,0,0.0131491,10,0,1.5,-3,1,0,0,0,0,0,0,0.00934524,11,0,-3,-2.5,1,0,0,0,0,0,0,0.00762707,12,0,1.5,-1,1,0,0,0,0,0,0,0.00860739,13,0,-3,-0.5,1,0,0,0,0,0,0,0.00935222,14,0,1.5,2,1,0,0,0,0,0,0,0.00779434,15,0,0,-0.5,1,0,0,0,0,0,0,0.0123748,16,0,1.5,1.5,1,0,0,0,0,0,0,0.00703699,17,0,1,1,1,0,0,0,0,0,0,0.00834719,18,0,-2.5,0,1,0,0,0,0,0,0,0.00831601,19,0,-1,0.5,1,0,0,0,0,0,0,0.0111594,20,0,1.5,-1.5,1,0,0,0,0,0,0,0.0105407,21,0,1.5,2.5,1,0,0,0,0,0,0,0.00948547,22,0,0.5,-2.5,1,0,0,0,0,0,0,0.00756207,23,0,-1.5,2,1,0,0,0,0,0,0,0.00906982,24,0,2,-1.5,1,0,0,0,0,0,0,0.00936475,25,0,-1,-2,1,0,0,0,0,0,0,0.00996114,26,0,1,0,1,0,0,0,0,0,0,0.00985685,27,0,2,0.5,1,0,0,0,0,0,0,0.0149958,28,0,2.5,-1.5,1,0,0,0,0,0,0,0.00806038,29,0,-3,-3,1,0,0,0,0,0,0,0.00681927,30,0,0.5,0,1,0,0,0,0,0,0,0.0128463,31,0,-1,0,1,0,0,0,0,0,0,0.0119411,32,0,0.5,-1.5,1,0,0,0,0,0,0,0.0105597,33,0,-2.5,-2,1,0,0,0,0,0,0,0.0072182,34,0,-2.5,2,1,0,0,0,0,0,0,0.00607827,35,0,3,-2.5,1,0,0,0,0,0,0,0.00807388,36,0,-2.5,3,1,0,0,0,0,0,0,0.00555801,37,0,2,2,1,0,0,0,0,0,0,0.00633968,38,0,2,-0.5,1,0,0,0,0,0,0,0.0121399,39,0,-2,-1.5,1,0,0,0,0,0,0,0.012902,40,0,-2.5,2.5,1,0,0,0,0,0,0,0.00884143,41,0,1,-1,1,0,0,0,0,0,0,0.0123349,42,0,-0.5,-3,1,0,0,0,0,0,0,0.00948301,43,0,-1,2.5,1,0,0,0,0,0,0,0.0101681,44,0,-1.5,-0.5,1,0,0,0,0,0,0,0.00892485,45,0,0.5,-3,1,0,0,0,0,0,0,0.00705443,46,0,-1,2,1,0,0,0,0,0,0,0.0124044,47,0,-3,-2,1,0,0,0,0,0,0,0.00906768,48,0,1.5,1,1,0,0,0,0,0,0,0.00976827,49,0,-2,1,1,0,0,0,0,0,0,0.0128024,50,0,-1,1,1,0,0,0,0,0,0,0.0114991,51,0,-1.5,0,1,0,0,0,0,0,0,0.00995167,52,0,-1,3,1,0,0,0,0,0,0,0.0072858,53,0,0.5,1,1,0,0,0,0,0,0,0.0139185,54,0,-2,2,1,0,0,0,0,0,0,0.00713304,55,0,-2,-2,1,0,0,0,0,0,0,0.00749969,56,0,-0.5,-1,1,0,0,0,0,0,0,0.0169332,57,0,-0.5,-2,1,0,0,0,0,0,0,0.00890686,58,0,3,-0.5,1,0,0,0,0,0,0,0.00709345,59,0,-2,-2.5,1,0,0,0,0,0,0,0.0093729,60,0,-1,-0.5,1,0,0,0,0,0,0,0.00976787,61,0,-2.5,-1.5,1,0,0,0,0,0,0,0.00702825,62,0,-3,3,1,0,0,0,0,0,0,0.00533776,63,0,0,0.5,1,0,0,0,0,0,0,0.0140902,64,0,-0.5,3,1,0,0,0,0,0,0,0.0146097,65,0,0,-1.5,1,0,0,0,0,0,0,0.00923588,66,0,2.5,2.5,1,0,0,0,0,0,0,0.00778403,67,0,1,-2.5,1,0,0,0,0,0,0,0.00908979,68,0,-2.5,1,1,0,0,0,0,0,0,0.0063714,69,0,2,1.5,1,0,0,0,0,0,0,0.0108374
0,0.1,2.00031,2.5,1,0.00881068,0,0,0.159994,0,0,0.0444515,1,0.1,2.49923,1,1,-0.0221189,0,0,-0.406191,0,0,0.011599,2,0.1,-1.49969,0.5,1,0.00881106,0,0,0.159994,0,0,0.00843304,3,0.1,3,-1.99923,1,0,0.022118,0,0,0.406198,0,0.0069744,4,0.1,2.99901,0,1,-0.0286553,0,0,-0.531688,0,0,0.00815424,5,0.1,-2.49907,-0.5,1,0.0268925,0,0,0.493869,0,0,0.00668645,6,0.1,1.99923,3,1,-0.022118,0,0,-0.406198,0,0,0.00853354,7,0.1,-3,2.49923,1,0,-0.0221189,0,0,-0.406191,0,0.00955276,8,0.1,0.999232,1.5,1,-0.0221241,5.96046e-06,0,-0.406593,0.00038743,0,0.00964338,9,0.1,-0.500308,1,1,-0.00881096,0,0,-0.160005,0,0,0.0131491,10,0.1,1.5,-2.99923,1,5.96046e-06,0.0221234,0,0.00038743,0.406578,0,0.00934524,11,0.1,-2.99923,-2.5,1,0.0221234,-5.58794e-06,0,0.406578,-0.000402331,0,0.00762707,12,0.1,1.5,-0.999232,1,-5.96046e-06,0.0221241,0,-0.00038743,0.406593,0,0.00860739,13,0.1,-2.99969,-0.5,1,0.00881068,0,0,0.159994,0,0,0.00935222,14,0.1,1.49923,2,1,-0.0221241,5.96046e-06,0,-0.406593,0.00038743,0,0.00779434,15,0.1,0,-0.5,1,0,0,0,0,0,0,0.0123748,16,0.1,1.49969,1.5,1,-0.00881106,0,0,-0.159994,0,0,0.00703699,17,0.1,0.999692,1,1,-0.00881096,0,0,-0.160005,0,0,0.00834719,18,0.1,-2.49907,0,1,0.0268925,0,0,0.493869,0,0,0.00831601,19,0.1,-0.999232,0.5,1,0.0221241,-5.58794e-06,0,0.406593,-0.000394881,0,0.0111594,20,0.1,1.49923,-1.5,1,-0.0221241,-5.96046e-06,0,-0.406593,-0.00038743,0,0.0105407,21,0.1,1.49892,2.5,1,-0.031385,0,0,-0.583194,0,0,0.00948547,22,0.1,0.5,-2.49907,1,0,0.0268925,0,0,0.493869,0,0.00756207,23,0.1,-1.5,1.99901,1,0,-0.0286555,0,0,-0.531666,0,0.00906982,24,0.1,2,-1.49923,1,5.96046e-06,0.0221241,0,0.00038743,0.406593,0,0.00936475,25,0.1,-1,-1.99901,1,-1.9744e-05,0.028665,0,-0.000685453,0.532016,0,0.00996114,26,0.1,1,0.00093371,1,0,0.0268921,0,0,0.493869,0,0.00985685,27,0.1,1.99923,0.5,1,-0.0221241,-5.58794e-06,0,-0.406593,-0.000394881,0,0.0149958,28,0.1,2.5,-1.50077,1,-5.58794e-06,-0.0221241,0,-0.000402331,-0.406593,0,0.00806038,29,0.1,-2.99901,-3,1,0.0286553,0,0,0.531688,0,0,0.00681927,30,0.1,0.499232,0,1,-0.0221182,0,0,-0.406198,0,0,0.0128463,31,0.1,-1.00031,0,1,-0.00881106,0,0,-0.159994,0,0,0.0119411,32,0.1,0.5,-1.49923,1,-5.58794e-06,0.0221241,0,-0.000394881,0.406593,0,0.0105597,33,0.1,-2.5,-1.99969,1,0,0.00881106,0,0,0.159994,0,0.0072182,34,0.1,-2.49969,2,1,0.00881068,0,0,0.159994,0,0,0.00607827,35,0.1,2.99892,-2.5,1,-0.0313856,0,0,-0.583202,0,0,0.00807388,36,0.1,-2.49892,3,1,0.0313856,0,0,0.583202,0,0,0.00555801,37,0.1,2,1.99969,1,0,-0.00881106,0,0,-0.159994,0,0.00633968,38,0.1,2,-0.499066,1,0,0.0268921,0,0,0.493869,0,0.0121399,39,0.1,-2,-1.49901,1,0,0.0286555,0,0,0.531666,0,0.012902,40,0.1,-2.49923,2.5,1,0.0221234,5.58794e-06,0,0.406578,0.000402331,0,0.00884143,41,0.1,1,-0.999066,1,0,0.026892,0,0,0.493873,0,0.0123349,42,0.1,-0.5,-2.99907,1,0,0.0268925,0,0,0.493869,0,0.00948301,43,0.1,-1,2.49969,1,0,-0.00881068,0,0,-0.159994,0,0.0101681,44,0.1,-1.5,-0.50099,1,1.95578e-05,-0.0286653,0,0.000692904,-0.532012,0,0.00892485,45,0.1,0.499066,-3,1,-0.0268921,0,0,-0.493869,0,0,0.00705443,46,0.1,-0.998916,2,1,0.0313849,0,0,0.58319,0,0,0.0124044,47,0.1,-3,-1.99923,1,0,0.022118,0,0,0.406198,0,0.00906768,48,0.1,1.49969,1,1,-0.00881106,0,0,-0.159994,0,0,0.00976827,49,0.1,-2,0.999232,1,-5.96046e-06,-0.0221241,0,-0.00038743,-0.406593,0,0.0128024,50,0.1,-1.00077,1,1,-0.0221241,5.4948e-06,0,-0.406593,0.000391155,0,0.0114991,51,0.1,-1.5,0.000307503,1,0,0.00881084,0,0,0.160002,0,0.00995167,52,0.1,-0.999692,3,1,0.00881096,0,0,0.160005,0,0,0.0072858,53,0.1,0.499232,1,1,-0.022124,5.4948e-06,0,-0.406591,0.000391155,0,0.0139185,54,0.1,-2,1.99907,1,0,-0.0268925,0,0,-0.493869,0,0.00713304,55,0.1,-1.99907,-2,1,0.0268925,0,0,0.493869,0,0,0.00749969,56,0.1,-0.5,-1.00077,1,-5.72763e-06,-0.0221241,0,-0.000396743,-0.406593,0,0.0169332,57,0.1,-0.499232,-2,1,0.022124,-5.96046e-06,0,0.406591,-0.00038743,0,0.00890686,58,0.1,2.99907,-0.5,1,-0.0268925,0,0,-0.493869,0,0,0.00709345,59,0.1,-1.99901,-2.5,1,0.028665,-1.9744e-05,0,0.532016,-0.000670552,0,0.0093729,60,0.1,-0.999232,-0.5,1,0.0221241,5.58794e-06,0,0.406593,0.000394881,0,0.00976787,61,0.1,-2.5,-1.49907,1,0,0.0268925,0,0,0.493869,0,0.00702825,62,0.1,-2.99969,3,1,0.00881068,0,0,0.159994,0,0,0.00533776,63,0.1,0,0.5,1,0,0,0,0,0,0,0.0140902,64,0.1,-0.5,2.99923,1,5.58794e-06,-0.0221234,0,0.000394881,-0.406578,0,0.0146097,65,0.1,-4.77973e-08,-1.49923,1,5.74292e-06,0.0221241,0,0.000394511,0.406593,0,0.00923588,66,0.1,2.5,2.49923,1,5.58794e-06,-0.0221234,0,0.000402331,-0.406578,0,0.00778403,67,0.1,1,-2.49901,1,0,0.0286553,0,0,0.531688,0,0.00908979,68,0.1,-2.5,1.00093,1,0,0.0268925,0,0,0.493869,0,0.0063714,69,0.1,1.99969,1.5,1,-0.00881106,0,0,-0.159994,0,0,0.0108374
0,0.2,2.00214,2.5,1,0.0291109,0,0,0.233412,0,0,0.0120255,1,0.2,2.49457,1,1,-0.0746608,0,0,-0.615001,0,0,0.0108908,2,0.2,-1.49786,0.5,1,0.0291139,0,0,0.233352,0,0,0.0161391,3,0.2,3,-1.99457,1,0,0.0746608,0,0,0.614941,0,0.0068656,4,0.2,2.99289,0,1,-0.0986814,0,0,-0.833869,0,0,0.0105977,5,0.2,-2.49339,-0.5,1,0.0907719,0,0,0.7478,0,0,0.00903932,6,0.2,1.99457,3,1,-0.0746608,0,0,-0.614941,0,0,0.00739549,7,0.2,-3,2.49457,1,0,-0.0746608,0,0,-0.615001,0,0.00725071,8,0.2,0.994562,1.50001,1,-0.0747859,0.00012815,0,-0.617236,0.00226498,0,0.0218707,9,0.2,-0.502143,1,1,-0.0291124,0,0,-0.233382,0,0,0.0139107,10,0.2,1.50001,-2.99456,1,0.00012815,0.0747919,0,0.00226498,0.617027,0,0.0115661,11,0.2,-2.99456,-2.50001,1,0.0747919,-0.00013113,0,0.617027,-0.00214577,0,0.00960503,12,0.2,1.49999,-0.994562,1,-0.00012815,0.0747859,0,-0.00226498,0.617236,0,0.0168212,13,0.2,-2.99786,-0.5,1,0.0291109,0,0,0.233412,0,0,0.0106667,14,0.2,1.49456,2.00001,1,-0.0747859,0.00013113,0,-0.617266,0.00214577,0,0.0150425,15,0.2,0,-0.5,1,0,0,0,0,0,0,0.0140045,16,0.2,1.49786,1.5,1,-0.0291139,0,0,-0.233352,0,0,0.00723486,17,0.2,0.997857,1,1,-0.0291124,0,0,-0.233382,0,0,0.0125458,18,0.2,-2.49339,0,1,0.0907719,0,0,0.7478,0,0,0.00904831,19,0.2,-0.994562,0.499995,1,0.0747859,-0.000127405,0,0.617236,-0.00223517,0,0.0126349,20,0.2,1.49456,-1.50001,1,-0.0747859,-0.00012815,0,-0.617266,-0.00226498,0,0.0188583,21,0.2,1.49221,2.5,1,-0.108409,0,0,-0.91958,0,0,0.0109448,22,0.2,0.5,-2.49339,1,0,0.0907719,0,0,0.7478,0,0.0119683,23,0.2,-1.5,1.99289,1,0,-0.0986844,0,0,-0.833869,0,0.0139684,24,0.2,2.00001,-1.49456,1,0.00013113,0.0747859,0,0.00214577,0.617266,0,0.0162792,25,0.2,-1.00001,-1.99289,1,-0.000184774,0.0987798,0,-0.00292063,0.83524,0,0.0186222,26,0.2,1,0.00660609,1,0,0.0907731,0,0,0.747716,0,0.0140611,27,0.2,1.99456,0.499995,1,-0.0747859,-0.000127405,0,-0.617266,-0.00223517,0,0.0182414,28,0.2,2.49999,-1.50544,1,-0.00013113,-0.0747859,0,-0.00214577,-0.617266,0,0.0131566,29,0.2,-2.99289,-3,1,0.0986814,0,0,0.833869,0,0,0.00635559,30,0.2,0.494567,0,1,-0.0746593,0,0,-0.614971,0,0,0.0208391,31,0.2,-1.00214,0,1,-0.0291139,0,0,-0.233352,0,0,0.0168533,32,0.2,0.499995,-1.49456,1,-0.000127405,0.0747859,0,-0.00223517,0.617266,0,0.0126159,33,0.2,-2.5,-1.99786,1,0,0.0291139,0,0,0.233352,0,0.012244,34,0.2,-2.49786,2,1,0.0291109,0,0,0.233412,0,0,0.0132385,35,0.2,2.99221,-2.5,1,-0.108409,0,0,-0.91958,0,0,0.00773423,36,0.2,-2.49221,3,1,0.108409,0,0,0.91958,0,0,0.0062725,37,0.2,2,1.99786,1,0,-0.0291139,0,0,-0.233352,0,0.0127878,38,0.2,2,-0.493394,1,0,0.0907727,0,0,0.747725,0,0.0180804,39,0.2,-2,-1.49289,1,0,0.0986844,0,0,0.833869,0,0.0195298,40,0.2,-2.49456,2.50001,1,0.0747919,0.00013113,0,0.617027,0.00214577,0,0.0140036,41,0.2,1,-0.993394,1,0,0.0907734,0,0,0.74771,0,0.0125229,42,0.2,-0.5,-2.99339,1,0,0.0907719,0,0,0.7478,0,0.0149368,43,0.2,-1,2.49786,1,0,-0.0291109,0,0,-0.233412,0,0.0231809,44,0.2,-1.49999,-0.50711,1,0.000184774,-0.0987768,0,0.00292063,-0.835299,0,0.0263712,45,0.2,0.493394,-3,1,-0.0907727,0,0,-0.747725,0,0,0.0101636,46,0.2,-0.992206,2,1,0.108412,0,0,0.919521,0,0,0.0246348,47,0.2,-3,-1.99457,1,0,0.0746608,0,0,0.614941,0,0.0163581,48,0.2,1.49786,1,1,-0.0291139,0,0,-0.233352,0,0,0.0094256,49,0.2,-2.00001,0.994562,1,-0.00013113,-0.0747859,0,-0.00214577,-0.617236,0,0.021562,50,0.2,-1.00544,1.00001,1,-0.0747859,0.00012815,0,-0.617266,0.00226498,0,0.020015,51,0.2,-1.5,0.00214284,1,0,0.0291128,0,0,0.233377,0,0.0153955,52,0.2,-0.997857,3,1,0.0291124,0,0,0.233382,0,0,0.00774485,53,0.2,0.494562,1.00001,1,-0.0747859,0.00012815,0,-0.617251,0.00226498,0,0.0188088,54,0.2,-2,1.99339,1,0,-0.0907719,0,0,-0.74774,0,0.0157919,55,0.2,-1.99339,-2,1,0.0907719,0,0,0.74774,0,0,0.015196,56,0.2,-0.500005,-1.00544,1,-0.00012666,-0.0747859,0,-0.00226498,-0.617266,0,0.0226636,57,0.2,-0.494562,-2.00001,1,0.0747859,-0.00013113,0,0.617251,-0.00214577,0,0.0204753,58,0.2,2.99339,-0.5,1,-0.0907719,0,0,-0.7478,0,0,0.0109711,59,0.2,-1.99289,-2.50001,1,0.0987798,-0.000190735,0,0.83524,-0.00274181,0,0.0134106,60,0.2,-0.994562,-0.499995,1,0.0747859,0.000127405,0,0.617236,0.00223517,0,0.015451,61,0.2,-2.5,-1.49339,1,0,0.0907719,0,0,0.74774,0,0.00959504,62,0.2,-2.99786,3,1,0.0291109,0,0,0.233412,0,0,0.0051021,63,0.2,0,0.5,1,0,0,0,0,0,0,0.0141284,64,0.2,-0.499995,2.99456,1,0.000127405,-0.0747919,0,0.00223517,-0.617027,0,0.00910236,65,0.2,5.06225e-06,-1.49456,1,0.000127412,0.0747859,0,0.00224431,0.617266,0,0.0105985,66,0.2,2.50001,2.49456,1,0.00013113,-0.0747919,0,0.00214577,-0.617027,0,0.0104737,67,0.2,1,-2.49289,1,0,0.0986814,0,0,0.833869,0,0.0140083,68,0.2,-2.5,1.00661,1,0,0.0907719,0,0,0.74774,0,0.0133951,69,0.2,1.99786,1.5,1,-0.0291139,0,0,-0.233352,0,0,0.00858439
0,0.3,2.00653,2.5,1,0.0612833,8.56817e-06,0,0.390857,0.000342727,0,0.0120255,1,0.3,2.48361,1,1,-0.147823,0,0,-0.822216,0,0,0.0108908,2,0.3,-1.49327,0.5,1,0.0670545,0,0,0.496715,0,0,0.0161391,3,0.3,3,-1.98362,1,0,0.147819,0,0,0.822164,0,0.0068656,4,0.3,2.97868,0,1,-0.186877,0,0,-0.910386,0,0,0.0105977,5,0.3,-2.48031,-0.5,1,0.172956,0,0,0.873819,0,0,0.00903932,6,0.3,1.98362,3,1,-0.147819,0,0,-0.822164,0,0,0.00739549,7,0.3,-3,2.48361,1,0,-0.147823,0,0,-0.822216,0,0.00725071,8,0.3,0.983588,1.50003,1,-0.148109,0.000291504,0,-0.823248,0.00105053,0,0.0218707,9,0.3,-0.506732,1,1,-0.0670549,0,0,-0.496734,0,0,0.0139107,10,0.3,1.50003,-2.98359,1,0.000291504,0.148099,0,0.00105053,0.823125,0,0.0115661,11,0.3,-2.98359,-2.50003,1,0.148099,-0.000284985,0,0.823125,-0.000968575,0,0.00960503,12,0.3,1.49997,-0.983588,1,-0.000291504,0.148109,0,-0.00105053,0.823248,0,0.0168212,13,0.3,-2.99318,-0.5,1,0.0694435,0,0,0.540599,0,0,0.0106667,14,0.3,1.48359,2.00003,1,-0.148112,0.000284985,0,-0.823267,0.000968575,0,0.0150425,15,0.3,1.2501e-08,-0.499594,1,-2.07342e-06,0.0116363,0,-0.000136846,0.211354,0,0.0140045,16,0.3,1.49327,1.5,1,-0.0670545,0,0,-0.496715,0,0,0.00723486,17,0.3,0.993268,1,1,-0.0670549,0,0,-0.496734,0,0,0.0125458,18,0.3,-2.48031,-1.96535e-08,1,0.17295,-9.49617e-07,0,0.873625,-3.30182e-05,0,0.00904831,19,0.3,-0.983589,0.499973,1,0.148059,-0.000289455,0,0.821512,-0.00107288,0,0.0126349,20,0.3,1.48359,-1.50003,1,-0.148112,-0.000291504,0,-0.823267,-0.00105053,0,0.0188583,21,0.3,1.47623,2.5,1,-0.21594,0,0,-1.20404,0,0,0.0109448,22,0.3,0.5,-2.48031,1,0,0.172956,0,0,0.873819,0,0.0119683,23,0.3,-1.5,1.97868,1,0,-0.18688,0,0,-0.910372,0,0.0139684,24,0.3,2.00003,-1.48359,1,0.000284985,0.148112,0,0.000968575,0.823267,0,0.0162792,25,0.3,-1.00004,-1.97866,1,-0.000393949,0.187073,0,-0.00133365,0.910982,0,0.0186222,26,0.3,1,0.0196874,1,1.30385e-06,0.172944,0,3.72529e-05,0.873564,0,0.0140611,27,0.3,1.98359,0.499973,1,-0.148082,-0.000282703,0,-0.822216,-0.000840053,0,0.0182414,28,0.3,2.49997,-1.51641,1,-0.000284985,-0.148061,0,-0.000968575,-0.821538,0,0.0131566,29,0.3,-2.97868,-3,1,0.186877,0,0,0.910386,0,0,0.00635559,30,0.3,0.484762,0,1,-0.114674,0,0,-0.208598,0,0,0.0208391,31,0.3,-1.00642,-3.05429e-07,1,-0.0581115,-1.06403e-05,0,-0.330016,-0.000270143,0,0.0168533,32,0.3,0.499973,-1.48359,1,-0.00028857,0.148112,0,-0.00104494,0.823267,0,0.0126159,33,0.3,-2.5,-1.99318,1,0,0.0694424,0,0,0.540584,0,0.012244,34,0.3,-2.49338,2,1,0.0639692,1.75089e-05,0,0.44024,0.000551343,0,0.0132385,35,0.3,2.97668,-2.5,1,-0.202471,0,0,-0.944495,0,0,0.00773423,36,0.3,-2.47635,3,1,0.212297,0,0,1.13493,0,0,0.0062725,37,0.3,2,1.99358,1,1.00583e-05,-0.0581115,0,0.000283122,-0.330016,0,0.0127878,38,0.3,2,-0.480312,1,0,0.172951,0,0,0.873785,0,0.0180804,39,0.3,-2,-1.47868,1,0,0.18688,0,0,0.910372,0,0.0195298,40,0.3,-2.48359,2.50003,1,0.148099,0.000284985,0,0.823125,0.000968575,0,0.0140036,41,0.3,1,-0.980312,1,0,0.172951,0,0,0.873774,0,0.0125229,42,0.3,-0.5,-2.98031,1,0,0.172956,0,0,0.873819,0,0.0149368,43,0.3,-1.00002,2.49308,1,-0.000544824,-0.0724215,0,-0.0102744,-0.595793,0,0.0231809,44,0.3,-1.49996,-0.52134,1,0.000393949,-0.187075,0,0.00133365,-0.91102,0,0.0263712,45,0.3,0.480312,-3,1,-0.172951,0,0,-0.873785,0,0,0.0101636,46,0.3,-0.976225,2,1,0.215938,0,0,1.20399,0,0,0.0246348,47,0.3,-3,-1.98362,1,0,0.147819,0,0,0.822164,0,0.0163581,48,0.3,1.49345,1,1,-0.0618272,0,0,-0.397474,0,0,0.0094256,49,0.3,-2.00003,0.983589,1,-0.000279769,-0.148079,0,-0.000789762,-0.822205,0,0.021562,50,0.3,-1.01641,1.00003,1,-0.148112,0.000291504,0,-0.823267,0.00105053,0,0.020015,51,0.3,-1.5,0.00642392,1,-1.04308e-05,0.0581127,0,-0.000268221,0.330029,0,0.0153955,52,0.3,-0.993468,3,1,0.0612758,0,0,0.390597,0,0,0.00774485,53,0.3,0.483588,1.00003,1,-0.148111,0.000291504,0,-0.823258,0.00105053,0,0.0188088,54,0.3,-2,1.98031,1,0,-0.172951,0,0,-0.873797,0,0.0157919,55,0.3,-1.98031,-2,1,0.172951,0,0,0.873797,0,0,0.015196,56,0.3,-0.500027,-1.01641,1,-0.000290107,-0.148112,0,-0.00106171,-0.823267,0,0.0226636,57,0.3,-0.483589,-2.00003,1,0.14808,-0.000279769,0,0.822209,-0.000789762,0,0.0204753,58,0.3,2.98031,-0.5,1,-0.172956,0,0,-0.873819,0,0,0.0109711,59,0.3,-1.97866,-2.50004,1,0.187073,-0.00038594,0,0.910982,-0.0012517,0,0.0134106,60,0.3,-0.983589,-0.499973,1,0.148059,0.000289455,0,0.821512,0.00107288,0,0.015451,61,0.3,-2.5,-1.48031,1,0,0.172951,0,0,0.873797,0,0.00959504,62,0.3,-2.99298,3,1,0.0752062,0,0,0.646412,0,0,0.0051021,63,0.3,0,0.5,1,0,0,0,0,0,0,0.0141284,64,0.3,-0.499973,2.98359,1,0.00028857,-0.148049,0,0.00104494,-0.821412,0,0.00910236,65,0.3,2.69114e-05,-1.48359,1,0.000290183,0.148061,0,0.00108,0.821531,0,0.0105985,66,0.3,2.50003,2.48359,1,0.000284985,-0.148099,0,0.000968575,-0.823125,0,0.0104737,67,0.3,1,-2.47868,1,0,0.186877,0,0,0.910386,0,0.0140083,68,0.3,-2.5,1.01969,1,-7.45058e-07,0.172945,0,-2.98023e-05,0.873581,0,0.0133951,69,0.3,1.99345,1.5,1,-0.0618272,0,0,-0.397474,0,0,0.00858439
